gene_id	logFC	logCPM	F	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000166598	-0.394051963804394	8.77265065611305	4.21343208095319	0.0587621585167369	1	Adults2	NEG_F	baseline_D9
ENSG00000167964	0.868769665818814	3.78454913567908	4.21100864027398	0.058826358936733	1	Adults2	NEG_F	baseline_D9
ENSG00000167625	0.317273989542651	3.4649120237559	4.20844057220378	0.0588944812015121	1	Adults2	NEG_F	baseline_D9
ENSG00000272308	2.14249546286474	-1.93046853622433	4.2079937157511	0.05890634432804	1	Adults2	NEG_F	baseline_D9
ENSG00000143740	0.234881268046978	4.69216334605076	4.20106808896042	0.0590905670541111	1	Adults2	NEG_F	baseline_D9
ENSG00000116874	-0.455646148785936	3.77901334979405	4.19965075869438	0.0591283521223073	1	Adults2	NEG_F	baseline_D9
ENSG00000228363	1.22343176006401	-0.726339550194395	4.19669551998939	0.0592072286582203	1	Adults2	NEG_F	baseline_D9
ENSG00000106066	-0.76211914525025	3.08440168756143	4.19226238675172	0.0593257840933694	1	Adults2	NEG_F	baseline_D9
ENSG00000198169	0.426752973173869	4.04418480274204	4.19170424832141	0.059340730283622	1	Adults2	NEG_F	baseline_D9
ENSG00000122034	-0.231369349359093	6.14223032300134	4.19070654625583	0.0593674584801861	1	Adults2	NEG_F	baseline_D9
ENSG00000066032	2.35981162404771	-2.72090347745518	4.30775480057278	0.0593892278479055	1	Adults2	NEG_F	baseline_D9
ENSG00000103168	0.296208705125186	5.71061931091862	4.18942211078018	0.0594018891465875	1	Adults2	NEG_F	baseline_D9
ENSG00000174992	1.66788637374061	-1.38113228099561	4.18909034326973	0.0594107863641045	1	Adults2	NEG_F	baseline_D9
ENSG00000157036	0.35892651773881	3.33148509802104	4.18735934012099	0.0594572333151042	1	Adults2	NEG_F	baseline_D9
ENSG00000203867	0.941635664018092	3.45612032492261	4.18391799894897	0.0595497002531691	1	Adults2	NEG_F	baseline_D9
ENSG00000144908	0.563542465889857	6.22144148133013	4.18346856937281	0.059561788721063	1	Adults2	NEG_F	baseline_D9
ENSG00000125449	0.296235490685004	4.29055175604885	4.18106393556626	0.0596265163101342	1	Adults2	NEG_F	baseline_D9
ENSG00000170889	-0.431659122586035	8.94089282496435	4.17906457908523	0.0596803980108228	1	Adults2	NEG_F	baseline_D9
ENSG00000273381	1.73730508332239	-1.17673703871838	4.17712852602347	0.0597326285690922	1	Adults2	NEG_F	baseline_D9
ENSG00000184162	-0.368645156703729	2.98285842529525	4.17509839704361	0.0597874551361073	1	Adults2	NEG_F	baseline_D9
ENSG00000139197	0.262939759555757	5.32901279546485	4.17458665321063	0.059801284903499	1	Adults2	NEG_F	baseline_D9
ENSG00000198734	-0.753810331546391	1.81594987504741	4.17444566669422	0.0598050956982576	1	Adults2	NEG_F	baseline_D9
ENSG00000177954	-0.384438768622118	8.6280145427804	4.17002488379504	0.0599247329864666	1	Adults2	NEG_F	baseline_D9
ENSG00000203288	1.18873813393147	-0.847212762793438	4.1691657707186	0.0599480155247719	1	Adults2	NEG_F	baseline_D9
ENSG00000118961	-0.49683856228275	4.53311580938565	4.16579495986669	0.0600394701015695	1	Adults2	NEG_F	baseline_D9
ENSG00000100416	0.312706829900073	4.66138044453502	4.16533801136841	0.0600518804121471	1	Adults2	NEG_F	baseline_D9
ENSG00000173239	-1.15116176741543	1.07500446940134	4.16321116215798	0.0601096836474989	1	Adults2	NEG_F	baseline_D9
ENSG00000107551	-0.980026373393064	3.91493252857563	4.16148348897675	0.0601566865499834	1	Adults2	NEG_F	baseline_D9
ENSG00000110801	0.341135025908059	3.48233838024416	4.15965064043839	0.0602065983511012	1	Adults2	NEG_F	baseline_D9
ENSG00000185420	0.45182439755425	4.159395447282	4.15623514434551	0.0602997392157265	1	Adults2	NEG_F	baseline_D9
ENSG00000204792	-1.17477418070789	0.991566540211672	4.27012130006752	0.0603603566515957	1	Adults2	NEG_F	baseline_D9
ENSG00000247137	0.778851601313196	-0.238546847094596	4.15191377756322	0.0604178274963533	1	Adults2	NEG_F	baseline_D9
ENSG00000231119	-1.08310305323801	-1.11844494903699	4.15070216914607	0.0604509857062922	1	Adults2	NEG_F	baseline_D9
ENSG00000235772	0.552736366042409	1.98120142693793	4.15051670252005	0.0604560632889306	1	Adults2	NEG_F	baseline_D9
ENSG00000188393	-2.4574500046499	-2.63531809739417	4.54827378473831	0.0605217326857833	1	Adults2	NEG_F	baseline_D9
ENSG00000125691	-0.414359079175503	8.33808917260348	4.14465456818759	0.0606168131127337	1	Adults2	NEG_F	baseline_D9
ENSG00000214331	0.470494880258286	1.80118695010085	4.14135163071712	0.060707607955525	1	Adults2	NEG_F	baseline_D9
ENSG00000064012	-0.331367146263003	5.44015307584905	4.14005565586422	0.0607432770879291	1	Adults2	NEG_F	baseline_D9
ENSG00000151553	0.389629507732574	5.23365063169092	4.13955922985954	0.0607569467918761	1	Adults2	NEG_F	baseline_D9
ENSG00000198715	0.309743415288129	5.02200485399748	4.13889078487868	0.0607753589987488	1	Adults2	NEG_F	baseline_D9
ENSG00000177076	0.694675347941379	4.34934204109432	4.13805763660514	0.0607983171693068	1	Adults2	NEG_F	baseline_D9
ENSG00000182704	0.378570500994437	6.97383594153235	4.13568016258047	0.0608638870777555	1	Adults2	NEG_F	baseline_D9
ENSG00000272630	0.997285808337856	-0.721617518103815	4.13498774447471	0.0608829994518403	1	Adults2	NEG_F	baseline_D9
ENSG00000018189	0.248717692028906	4.96729128463667	4.13168779838125	0.0609741833341918	1	Adults2	NEG_F	baseline_D9
ENSG00000204271	0.90108790903262	1.64041647717735	4.13048899257005	0.0610073486429084	1	Adults2	NEG_F	baseline_D9
ENSG00000255328	-3.71042857945406	-2.30544196368815	4.41103023861389	0.0610403301054669	1	Adults2	NEG_F	baseline_D9
ENSG00000166454	0.294427890452624	6.44753151681468	4.12652914349825	0.0611170507481679	1	Adults2	NEG_F	baseline_D9
ENSG00000001084	0.515875620487484	7.83099101270326	4.12384676162346	0.0611914949694333	1	Adults2	NEG_F	baseline_D9
ENSG00000186265	-1.11402969853473	-0.527201960650976	4.17507264588637	0.061225548474953	1	Adults2	NEG_F	baseline_D9
ENSG00000176165	0.61104830680887	4.09626136338859	4.11899758503709	0.0613263467049132	1	Adults2	NEG_F	baseline_D9
ENSG00000114126	0.390570986819868	6.28820471855435	4.11713700561022	0.0613781812327241	1	Adults2	NEG_F	baseline_D9
ENSG00000176994	0.314898984010692	6.07040046749818	4.11669961424372	0.0613903741934291	1	Adults2	NEG_F	baseline_D9
ENSG00000101265	-1.04856766166052	4.63907862137399	4.11630814421782	0.0614012894556959	1	Adults2	NEG_F	baseline_D9
ENSG00000215875	-2.67547272956198	-2.87076634938959	5.13418718177331	0.061402914150517	1	Adults2	NEG_F	baseline_D9
ENSG00000108370	-1.93768152559002	-1.01162765371286	4.11604919705293	0.0614085108772758	1	Adults2	NEG_F	baseline_D9
ENSG00000102172	-0.229262028421444	6.41169167674429	4.11513665346137	0.0614339675616283	1	Adults2	NEG_F	baseline_D9
ENSG00000004809	0.998164987262817	1.83146841342641	4.11437597602092	0.0614551972674456	1	Adults2	NEG_F	baseline_D9
ENSG00000140678	-0.959487936612558	5.55818849690987	4.11400641998673	0.0614655143193116	1	Adults2	NEG_F	baseline_D9
ENSG00000174353	0.543584439155573	2.03170708017512	4.11240528165849	0.0615102376509365	1	Adults2	NEG_F	baseline_D9
ENSG00000172725	0.275180711868307	7.50065410701156	4.11178674527003	0.061527525046894	1	Adults2	NEG_F	baseline_D9
ENSG00000143125	-3.08966354275909	-2.49277903225755	4.1051063070209	0.0617146025500801	1	Adults2	NEG_F	baseline_D9
ENSG00000197024	0.303026299249019	4.63617002451712	4.10374638492224	0.0617527679029427	1	Adults2	NEG_F	baseline_D9
ENSG00000157978	0.377177181158963	7.24155105967371	4.10364971151532	0.0617554820438774	1	Adults2	NEG_F	baseline_D9
ENSG00000198736	-0.704598853778986	5.61397684526888	4.10218174399688	0.061796713112892	1	Adults2	NEG_F	baseline_D9
ENSG00000244723	-1.57381651483753	-1.88148611652511	4.10153774229416	0.0618148115833632	1	Adults2	NEG_F	baseline_D9
ENSG00000135486	-0.410166034135556	8.70156793430039	4.10021215987965	0.0618520843567893	1	Adults2	NEG_F	baseline_D9
ENSG00000043462	-1.15369967198529	4.6539112316025	4.09780971769567	0.0619197041059502	1	Adults2	NEG_F	baseline_D9
ENSG00000140598	-0.264410625411049	4.66565756866288	4.09709263241622	0.0619399043192224	1	Adults2	NEG_F	baseline_D9
ENSG00000125743	-0.37219574033424	5.88329283329756	4.09655055764025	0.0619551796813563	1	Adults2	NEG_F	baseline_D9
ENSG00000143127	-1.04613227055111	-0.1772430783222	4.09472848081106	0.0620065574649097	1	Adults2	NEG_F	baseline_D9
ENSG00000155660	-0.263199391612418	7.46981863937637	4.09342337228413	0.0620433890899669	1	Adults2	NEG_F	baseline_D9
ENSG00000078177	0.307776457566593	4.78326348251222	4.09282065085342	0.0620604073024513	1	Adults2	NEG_F	baseline_D9
ENSG00000125843	0.278070864849975	4.07056029697792	4.08661021388644	0.0622360849322781	1	Adults2	NEG_F	baseline_D9
ENSG00000233461	-0.876190486110189	0.786392839381227	4.08408934774478	0.0623075617738539	1	Adults2	NEG_F	baseline_D9
ENSG00000164188	1.75345377412834	-1.6754156663679	4.08403338593127	0.0623091496215798	1	Adults2	NEG_F	baseline_D9
ENSG00000109625	4.12351629559122	-2.54868256868853	4.47320463859014	0.0623110258357308	1	Adults2	NEG_F	baseline_D9
ENSG00000137825	0.840353392177044	2.74260760165068	4.0810927350537	0.0623926543957325	1	Adults2	NEG_F	baseline_D9
ENSG00000275895	1.47605360630267	-0.503353095303266	4.35630032201377	0.0624118828035581	1	Adults2	NEG_F	baseline_D9
ENSG00000100852	0.31486960693847	7.40216195369887	4.07392813698115	0.0625966604231926	1	Adults2	NEG_F	baseline_D9
ENSG00000143067	0.718237543503894	1.90098723439853	4.07338088559414	0.0626122753866212	1	Adults2	NEG_F	baseline_D9
ENSG00000105639	-1.18689265981509	4.12507474981104	4.06912929483995	0.0627337450704928	1	Adults2	NEG_F	baseline_D9
ENSG00000129562	-0.283712875641198	6.28498366501973	4.06776610239079	0.0627727510796292	1	Adults2	NEG_F	baseline_D9
ENSG00000178226	0.457241736899539	3.31207387172176	4.06761210110821	0.0627771594340617	1	Adults2	NEG_F	baseline_D9
ENSG00000103047	-0.477477207277981	3.20653803057647	4.06750564673675	0.062780206951479	1	Adults2	NEG_F	baseline_D9
ENSG00000178175	-0.952255703774874	-0.303623140104929	4.06459465307668	0.0628636091944853	1	Adults2	NEG_F	baseline_D9
ENSG00000138592	0.216734152066138	6.2268240115048	4.06399024925935	0.0628809422760008	1	Adults2	NEG_F	baseline_D9
ENSG00000111262	-4.56262669239264	-3.05915163868811	5.46440480050294	0.0628961416077949	1	Adults2	NEG_F	baseline_D9
ENSG00000000003	0.42425735942583	7.86713760765738	4.06285006621966	0.0629136558303006	1	Adults2	NEG_F	baseline_D9
ENSG00000229638	-0.495350556298938	1.4491305058835	4.06242234134984	0.0629259330921489	1	Adults2	NEG_F	baseline_D9
ENSG00000170558	-3.34259324740196	-2.27109968368983	4.33354434424906	0.062993304659711	1	Adults2	NEG_F	baseline_D9
ENSG00000144357	0.281649039024682	6.14773627288074	4.05801640677157	0.063052564695785	1	Adults2	NEG_F	baseline_D9
ENSG00000185950	-0.463510735178476	6.36827061200227	4.05346178537001	0.0631837870025746	1	Adults2	NEG_F	baseline_D9
ENSG00000129595	0.39788704731149	4.74243489162676	4.05248492395576	0.0632119732616883	1	Adults2	NEG_F	baseline_D9
ENSG00000097007	0.263391918181892	6.6179353472858	4.04905359110453	0.0633110986520068	1	Adults2	NEG_F	baseline_D9
ENSG00000263826	1.02304805634504	0.430887292008996	4.04882105141594	0.0633178229862014	1	Adults2	NEG_F	baseline_D9
ENSG00000273151	0.536861253142887	2.93822210403334	4.0486145508099	0.0633237950589706	1	Adults2	NEG_F	baseline_D9
ENSG00000157823	0.37930580038656	5.1693952263752	4.04766763344183	0.0633511887972349	1	Adults2	NEG_F	baseline_D9
ENSG00000262877	1.00540334581395	1.8450707922905	4.04636646457301	0.0633888537059413	1	Adults2	NEG_F	baseline_D9
ENSG00000012779	-0.808637149380825	4.08035885379007	4.04566567781189	0.0634091503522716	1	Adults2	NEG_F	baseline_D9
ENSG00000134825	-0.381234691822245	5.27845364030148	4.04394908720049	0.0634588998977596	1	Adults2	NEG_F	baseline_D9
ENSG00000126351	0.563776002369975	5.40444230598529	4.04305186484776	0.0634849212309198	1	Adults2	NEG_F	baseline_D9
ENSG00000136636	0.257892963930584	6.2718068797693	4.03964218769599	0.0635839243491882	1	Adults2	NEG_F	baseline_D9
ENSG00000163719	-0.191766932681992	5.61479016253904	4.03884547719469	0.0636070839179153	1	Adults2	NEG_F	baseline_D9
ENSG00000159461	0.249240598993842	6.56002200048798	4.03743593012345	0.0636480825024205	1	Adults2	NEG_F	baseline_D9
ENSG00000235092	-1.1304160231371	-1.45593791731738	4.0363830952811	0.0636787260476015	1	Adults2	NEG_F	baseline_D9
ENSG00000101000	-0.964354741109903	0.474814678936681	4.03460749572438	0.0637304457910903	1	Adults2	NEG_F	baseline_D9
ENSG00000113387	-0.424308526454094	6.52916612158137	4.03427318089895	0.063740189292714	1	Adults2	NEG_F	baseline_D9
ENSG00000077044	0.42355633503892	5.15060957936308	4.03245352721708	0.063793253478384	1	Adults2	NEG_F	baseline_D9
ENSG00000166908	0.222618301177708	6.73045674600347	4.03094209876443	0.0638373690748466	1	Adults2	NEG_F	baseline_D9
ENSG00000135074	-1.39753114353345	3.8037334879663	4.02637396147466	0.0639709237442015	1	Adults2	NEG_F	baseline_D9
ENSG00000254789	-4.99737517555353	-2.58319817103061	4.54670916497074	0.0639979457669094	1	Adults2	NEG_F	baseline_D9
ENSG00000088812	0.352666596163142	7.60972869854321	4.02362300288598	0.0640515107948741	1	Adults2	NEG_F	baseline_D9
ENSG00000226450	0.694038300636164	-0.346042474082048	4.01954855948341	0.0641710892939871	1	Adults2	NEG_F	baseline_D9
ENSG00000168334	-3.20316201057749	-2.38177234344465	4.28212012496886	0.0643319635952184	1	Adults2	NEG_F	baseline_D9
ENSG00000133477	0.306336460883672	6.7003106456197	4.01314013526915	0.0643597019686792	1	Adults2	NEG_F	baseline_D9
ENSG00000164867	1.48970860454812	1.43153480155347	4.01303422778449	0.0643628245487827	1	Adults2	NEG_F	baseline_D9
ENSG00000071082	-0.417601967388059	8.19718334787218	4.01259377461946	0.0643758128113258	1	Adults2	NEG_F	baseline_D9
ENSG00000080561	0.48974202461182	4.19844706736708	4.01028065120411	0.0644440741330986	1	Adults2	NEG_F	baseline_D9
ENSG00000237575	1.21056447945131	-1.4364946124627	4.0025938617408	0.0646715315804312	1	Adults2	NEG_F	baseline_D9
ENSG00000112541	-0.692890647171977	2.88328392981382	4.00222239113929	0.0646825477271596	1	Adults2	NEG_F	baseline_D9
ENSG00000258484	1.19704592104743	0.750317340189942	4.00181633914176	0.0646945919461142	1	Adults2	NEG_F	baseline_D9
ENSG00000165424	0.414469891864153	2.96049722216077	4.00007780075873	0.0647461901182909	1	Adults2	NEG_F	baseline_D9
ENSG00000163565	-0.450982224056563	8.19235691177665	3.99830859013063	0.064798748681829	1	Adults2	NEG_F	baseline_D9
ENSG00000234996	0.639581082353493	0.880446075800195	3.99813199220839	0.0648039977130168	1	Adults2	NEG_F	baseline_D9
ENSG00000100209	-0.321951230365642	3.41672637367544	3.99764997698799	0.0648183272463977	1	Adults2	NEG_F	baseline_D9
ENSG00000100100	0.486134344489459	7.59505760781338	3.99506625653655	0.0648952011122539	1	Adults2	NEG_F	baseline_D9
ENSG00000197077	0.181773195388109	7.61393840423054	3.99494631063039	0.0648987725061907	1	Adults2	NEG_F	baseline_D9
ENSG00000152409	0.389462884224271	5.75124616850405	3.99364807239871	0.064937442505788	1	Adults2	NEG_F	baseline_D9
ENSG00000251893	4.42388232494727	-2.67718894298024	4.50512778172436	0.0649966055836867	1	Adults2	NEG_F	baseline_D9
ENSG00000049769	0.425825118737891	3.21302690608183	3.99140528424177	0.0650043117115266	1	Adults2	NEG_F	baseline_D9
ENSG00000140526	0.354974744535229	8.68878370434068	3.98818648961107	0.0651004234091876	1	Adults2	NEG_F	baseline_D9
ENSG00000259618	1.54370495328035	-1.64273691677625	4.03490318754405	0.0651825154188406	1	Adults2	NEG_F	baseline_D9
ENSG00000133624	0.329510700783489	3.27555026168144	3.98052567718979	0.0653298499017973	1	Adults2	NEG_F	baseline_D9
ENSG00000224094	-0.890819807483441	-1.09050850519592	3.97932123137694	0.0653660078357221	1	Adults2	NEG_F	baseline_D9
ENSG00000104894	-0.945651201183786	3.27585973946508	3.9780868492066	0.0654030890850246	1	Adults2	NEG_F	baseline_D9
ENSG00000280138	0.458186538214841	3.30219083026111	3.97462937140392	0.0655070856672152	1	Adults2	NEG_F	baseline_D9
ENSG00000101126	0.199810381851953	7.04562078130058	3.97340273383315	0.0655440284799441	1	Adults2	NEG_F	baseline_D9
ENSG00000244945	0.985523943290005	-0.732117590147331	3.97102303475229	0.065615768659031	1	Adults2	NEG_F	baseline_D9
ENSG00000278954	1.65181618556365	-1.77573114368602	3.97067990529341	0.0656261205715191	1	Adults2	NEG_F	baseline_D9
ENSG00000128340	-0.823554273119142	4.98806539261236	3.96704247259322	0.0657359778305349	1	Adults2	NEG_F	baseline_D9
ENSG00000123338	-0.742373615533114	4.13969060614412	3.9652387902569	0.0657905332525752	1	Adults2	NEG_F	baseline_D9
ENSG00000162735	0.222804444994534	6.1685803317327	3.96386599805752	0.0658320916493672	1	Adults2	NEG_F	baseline_D9
ENSG00000143971	0.221775723443416	4.29610215640961	3.96289475535231	0.0658615127787689	1	Adults2	NEG_F	baseline_D9
ENSG00000181045	0.407314326715519	4.73369346057871	3.96264628194542	0.0658690421019339	1	Adults2	NEG_F	baseline_D9
ENSG00000225790	-2.93230630793088	-2.53820735694667	4.13675150019513	0.065940786026081	1	Adults2	NEG_F	baseline_D9
ENSG00000154975	1.52898680588034	-0.456996763573162	3.95983849391925	0.0659541955819357	1	Adults2	NEG_F	baseline_D9
ENSG00000268902	-5.00565546506001	-3.09164340852903	7.1807024703822	0.0659614597937667	1	Adults2	NEG_F	baseline_D9
ENSG00000196230	-0.551251547544699	7.34630820027772	3.95909449480878	0.0659767811608968	1	Adults2	NEG_F	baseline_D9
ENSG00000185522	0.615719228573603	3.63976332653889	3.95829355185242	0.0660011056343978	1	Adults2	NEG_F	baseline_D9
ENSG00000125875	0.197812147867479	6.07999588227694	3.95371574598847	0.0661403368988893	1	Adults2	NEG_F	baseline_D9
ENSG00000067064	-0.362401558232349	6.00706835850575	3.95370043843239	0.0661408030530461	1	Adults2	NEG_F	baseline_D9
ENSG00000143375	0.328635394342473	7.59149952173021	3.95192765345953	0.0661948152406285	1	Adults2	NEG_F	baseline_D9
ENSG00000182585	-1.34015234028617	-1.17793898261967	3.94909890152632	0.066281108368933	1	Adults2	NEG_F	baseline_D9
ENSG00000188846	-0.388177100747013	8.38349685936786	3.94785357729029	0.0663191401728213	1	Adults2	NEG_F	baseline_D9
ENSG00000158714	-0.829678409479085	2.59545328795053	3.9477358420969	0.066322737106699	1	Adults2	NEG_F	baseline_D9
ENSG00000165837	-1.5771027476804	-1.25483036322402	3.94636764132505	0.0663645540478049	1	Adults2	NEG_F	baseline_D9
ENSG00000248588	2.27212540350421	-1.83465229094705	4.0514167812879	0.0663977904575513	1	Adults2	NEG_F	baseline_D9
ENSG00000118046	0.333084565534803	6.38886745190447	3.94497624345201	0.0664071120420054	1	Adults2	NEG_F	baseline_D9
ENSG00000258824	1.16406058237182	-0.891864168434058	3.94262471065243	0.0664791107984682	1	Adults2	NEG_F	baseline_D9
ENSG00000223960	-0.780897525576399	1.71116127142745	3.941165398376	0.0665238382783702	1	Adults2	NEG_F	baseline_D9
ENSG00000232294	-3.7415200090657	-2.78550013426745	4.44205532082354	0.0665496057008257	1	Adults2	NEG_F	baseline_D9
ENSG00000271654	2.94509630509385	-2.63075038468734	3.939726549646	0.0665679735022894	1	Adults2	NEG_F	baseline_D9
ENSG00000234630	1.75206782902426	-1.29153513779433	3.9389867196373	0.0665906805548881	1	Adults2	NEG_F	baseline_D9
ENSG00000071051	0.383589386679349	6.71495918596513	3.93856127651932	0.0666037425244522	1	Adults2	NEG_F	baseline_D9
ENSG00000269737	0.84186470186406	-0.0134523550073411	3.93799203174475	0.0666212242507476	1	Adults2	NEG_F	baseline_D9
ENSG00000277371	2.09958731768917	-1.99461981275878	3.98572806936798	0.0666425743505356	1	Adults2	NEG_F	baseline_D9
ENSG00000102098	-1.04786028720072	-0.661733650825565	3.93691336970991	0.0666543653057562	1	Adults2	NEG_F	baseline_D9
ENSG00000051341	-0.636889364106431	3.20416658210787	3.93595068254081	0.0666839596365591	1	Adults2	NEG_F	baseline_D9
ENSG00000139211	0.616130245584504	2.43721401726963	3.93548316793819	0.0666983373017019	1	Adults2	NEG_F	baseline_D9
