gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000237934	-0.0263034088690298	0.0275149382753265	0.00828258820723082	0.927485657491576	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000024862	0.0172382336319728	4.14554502797877	0.00826881117010103	0.927545825623225	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000147457	-0.0139548837211137	5.30583538124598	0.0082539434640978	0.92761081373376	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000165434	-0.0181499953305562	6.62872101691549	0.008229284573261	0.927718730257364	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000136828	0.0131826752115794	5.57934399325817	0.00820059596960476	0.927844487667872	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000163682	-0.0194643117834804	8.56326723958766	0.00819765397432093	0.927857396527237	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000163689	0.0377382025395733	4.47606533061153	0.00819666713698197	0.927861727085919	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000122674	-0.0138775031247121	4.02298988583618	0.0081941959609102	0.927872572552192	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000233493	-0.0147299117588691	3.83614839009696	0.0081716692332785	0.927971513687435	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000131269	-0.0153935939936245	4.59571873348215	0.00816075860436438	0.928019484406479	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000229544	-0.0374180356914483	0.913493143332629	0.00813836035939808	0.928118064094122	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000277170	-0.0294839731214105	-0.538089791674765	0.00811079519997993	0.928239572437939	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000005020	-0.03686840888586	1.85372991378945	0.00810773417414801	0.928253078396718	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000276698	0.0224815252944963	0.188048027292206	0.00807550994961659	0.928395415423195	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000189269	0.0311382072219295	-0.0495131855487707	0.0080656135813939	0.9284391859274	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000227398	-0.0261114298467573	1.96440553430194	0.00803785012417535	0.928562125220159	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000187672	0.0423674044401643	2.90431274291786	0.00803753231894433	0.928563533730649	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000173531	-0.0185877041748764	4.46455604239704	0.0080374219467334	0.928564022906058	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000232774	-0.0232540987565304	2.09570298637444	0.00803143213965285	0.928590575123679	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000065559	0.0124814726615927	5.60495969579675	0.00800682176633938	0.928699775345384	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000132002	0.0152494043552169	7.24965641726055	0.00798002803172437	0.92881885601578	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000115084	0.0137459307560057	6.19041075378501	0.0079739623084123	0.928845842159116	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000040633	0.0135654440530719	4.89909040106611	0.0079716708449995	0.928856039474062	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000100926	0.0166772154369534	3.42406810915188	0.00796488617098845	0.928886240835374	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000157933	0.018597673112138	5.05962686130419	0.00795819802687703	0.928916025195408	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000167513	-0.0282669383673492	3.04182354086463	0.0079543369360362	0.928933225562643	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000117616	0.0132446035523079	6.61663378700623	0.00795267204507866	0.928940643608507	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000040933	-0.0137702696980932	5.01918471144257	0.00795229469522241	0.928942325027737	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000171790	0.0250733671547142	1.40420987354716	0.00794191161393343	0.928988606399902	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000156509	-0.0319030581933602	0.309505477182638	0.00793898968678342	0.929001636046275	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000144043	0.0135884435888298	5.26607991664258	0.00793679643238487	0.929011417935997	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000173933	-0.0134825710112673	3.19129233141525	0.00791409958062439	0.929112725739448	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000130402	0.0179028733643676	9.19838027008818	0.00791215471156193	0.929121413504127	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000282393	-0.0173016370857654	3.24952038667128	0.00790829923515268	0.929138639167767	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000102030	-0.0132622798286615	3.81590724556265	0.0078910709234119	0.929215664320513	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000134253	-0.01635693615273	3.25525471654356	0.0078643533560534	0.929335282299005	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000197343	0.0119848802976769	6.48253154947168	0.00785789962894512	0.929364207158528	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000126524	-0.0141894301868424	5.57867511452012	0.00784316962622	0.92943027020579	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000123609	-0.0135007055819553	4.16107574698443	0.00783552244469021	0.929464591943541	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000104412	0.0131036459410493	4.40770467615956	0.00783380473203987	0.929472303625822	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000234771	0.0171385259439381	5.19830358061714	0.00782891667233443	0.929494253265787	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000116497	-0.0130108043226904	4.34411670561907	0.00782448772932431	0.929514147224422	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000152952	-0.0201586199920769	4.37751895729353	0.00782313720575267	0.929520214644991	0.999928903275871	Adults1	POS_F	baseline_D2
