gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000139496	1018.50050769629	-0.133066894356272	0.0913062479594628	-1.45736898985653	0.145014552283615	0.917091482090792	Elderly1_NEG_F
ENSG00000132932	14.9473617593183	0.134929772266406	0.274313709753174	0.491881256637937	0.622803289261317	0.969189687823904	Elderly1_NEG_F
ENSG00000180730	339.269205482821	-0.13491467953492	0.20074399692737	-0.672073295341092	0.501537036235944	0.959248315433284	Elderly1_NEG_F
ENSG00000127870	1638.38858887358	-0.146134812544613	0.112134119407525	-1.30321451951231	0.192501534500946	0.927230282572369	Elderly1_NEG_F
ENSG00000132964	409.445256350531	0.0322553680906554	0.0849146225727083	0.379856461860108	0.704051967532119	0.977294036168009	Elderly1_NEG_F
ENSG00000132970	92.2262757217724	0.0814141649920517	0.235783438650685	0.345292126783626	0.729874765037173	0.977294036168009	Elderly1_NEG_F
ENSG00000152484	870.11301428235	-0.00643802811658038	0.0695483505722562	-0.0925690985279613	0.926245894109509	0.991658971819014	Elderly1_NEG_F
ENSG00000122026	3602.69989648429	0.100450912744009	0.125833537565418	0.798284103645952	0.424705640700276	0.954832732061841	Elderly1_NEG_F
ENSG00000122035	110.305565379556	0.0339512874271555	0.172644377566588	0.19665446338709	0.844097947091611	0.987655747160765	Elderly1_NEG_F
ENSG00000122034	1197.74650985965	0.0385793207619169	0.0603402857275931	0.639362580019652	0.522587086260588	0.96237539742232	Elderly1_NEG_F
ENSG00000122033	578.192732719665	0.083411279138526	0.0804620353423249	1.03665385524556	0.299897204696206	0.942573645275715	Elderly1_NEG_F
ENSG00000139517	1067.7471933802	0.0863293287467326	0.094943699997181	0.909268637616775	0.363208341157841	0.944304829733857	Elderly1_NEG_F
ENSG00000186184	1339.87722384762	0.0947483397929822	0.0804722537699169	1.1774038299447	0.239034361936823	0.933553042702642	Elderly1_NEG_F
ENSG00000261485	30.3972258827395	-0.226196963290003	0.20610340270987	-1.09749261931603	0.272426105403257	0.942400516982227	Elderly1_NEG_F
ENSG00000152520	1012.51900133968	0.0378587020378407	0.101706096672655	0.372236309094533	0.709716914570418	0.977294036168009	Elderly1_NEG_F
ENSG00000102755	85.9679002261433	-0.166688873804614	0.466578188541769	-0.357258178582199	0.720898535464124	0.977294036168009	Elderly1_NEG_F
ENSG00000132963	1433.23865509834	0.0146013444956563	0.0824699327019226	0.17705052032031	0.859468706878622	0.989102281624805	Elderly1_NEG_F
ENSG00000139508	984.456733629153	-0.0244247569229507	0.183942564459148	-0.132784692845659	0.894363660491355	0.989923677774683	Elderly1_NEG_F
ENSG00000139514	1751.08794414112	-0.211633003465582	0.105269545564161	-2.01039153661581	0.0443897655312375	0.789368814609772	Elderly1_NEG_F
ENSG00000122042	3381.76067923828	0.164147083901605	0.111345460084102	1.47421442937701	0.1404238660108	0.915111212859205	Elderly1_NEG_F
ENSG00000102781	211.072791020938	-0.420600380747313	0.297314705536836	-1.41466389961395	0.157167063752883	0.922132147146483	Elderly1_NEG_F
ENSG00000238121	27.5386762582347	0.19869214711152	0.220770235295105	0.899995177547042	0.368122817066289	0.944859377586003	Elderly1_NEG_F
