gene_id	logFC	logCPM	F	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000223254	1.59846999483422	-1.72119565334092	5.92187309544314	0.0285390645161933	1	Adults2	POS_F	baseline_D9
ENSG00000148848	0.760011271024778	0.812853033797465	5.9202856550222	0.0285571018904592	1	Adults2	POS_F	baseline_D9
ENSG00000271327	-1.67042553531605	-1.86491452840622	5.91386625003368	0.0286301781684915	1	Adults2	POS_F	baseline_D9
ENSG00000279382	-0.45887042581935	2.81666402335371	5.90190603396711	0.0287669104981753	1	Adults2	POS_F	baseline_D9
ENSG00000177675	-0.83788224305426	0.860527472915119	5.89481190304077	0.0288483715951261	1	Adults2	POS_F	baseline_D9
ENSG00000120727	0.243899660229203	5.42111261980976	5.89465719108488	0.0288501511246578	1	Adults2	POS_F	baseline_D9
ENSG00000226245	-2.09663365241481	-2.22187218002063	5.88976268239867	0.028906514822199	1	Adults2	POS_F	baseline_D9
ENSG00000100554	0.363399907110316	5.95946882602514	5.88069341108374	0.0290112930383411	1	Adults2	POS_F	baseline_D9
ENSG00000010327	-0.403849581208219	4.71936112453265	5.87185544417226	0.0291138246012186	1	Adults2	POS_F	baseline_D9
ENSG00000126775	0.287741529609807	5.22953352268706	5.86503893451673	0.0291931929614562	1	Adults2	POS_F	baseline_D9
ENSG00000019995	0.310184887114931	4.31833916874509	5.85597192956718	0.0292991558244646	1	Adults2	POS_F	baseline_D9
ENSG00000132906	0.271942041891859	4.75283330455937	5.84098621510207	0.0294752719469896	1	Adults2	POS_F	baseline_D9
ENSG00000140941	0.248774770870278	6.51097736722056	5.8355012443857	0.0295400407498633	1	Adults2	POS_F	baseline_D9
ENSG00000173530	0.665414423111563	4.79326584853972	5.83390812708677	0.0295588839883782	1	Adults2	POS_F	baseline_D9
ENSG00000176095	0.29223047293028	6.01392546497965	5.81125191458737	0.0298283804302247	1	Adults2	POS_F	baseline_D9
ENSG00000196636	-0.339764094593141	3.7872057765855	5.78473055498916	0.0301474967024986	1	Adults2	POS_F	baseline_D9
ENSG00000162928	0.265274326996058	5.84603319721222	5.77546375014381	0.0302599351460715	1	Adults2	POS_F	baseline_D9
ENSG00000228261	2.38641182177776	-2.66273807400525	6.11540591329744	0.0302977083363858	1	Adults2	POS_F	baseline_D9
ENSG00000134253	-0.57037467843173	2.87628192342364	5.77205937725245	0.030301364631494	1	Adults2	POS_F	baseline_D9
ENSG00000196233	0.28384786591499	6.22690462703508	5.76682430880552	0.0303652017591099	1	Adults2	POS_F	baseline_D9
ENSG00000217889	-3.4383345548361	-2.64799899926637	6.47825472935385	0.0304738142221162	1	Adults2	POS_F	baseline_D9
ENSG00000229618	2.96906773672854	-2.63121824846143	6.26428235622283	0.0304996987112265	1	Adults2	POS_F	baseline_D9
ENSG00000157680	1.16534274972188	-0.493802010540079	5.75151434476191	0.0305527946095934	1	Adults2	POS_F	baseline_D9
ENSG00000110195	-0.784917385145279	2.47723110606815	5.74599488777157	0.0306207553720445	1	Adults2	POS_F	baseline_D9
ENSG00000217228	2.52955275379754	-2.81990288523361	7.08046519098969	0.0308831240042856	1	Adults2	POS_F	baseline_D9
ENSG00000255710	-1.35682406313607	-1.27511621353861	5.72002180784782	0.0309429347385284	1	Adults2	POS_F	baseline_D9
ENSG00000168005	0.388210331997836	4.119770023634	5.7084993830048	0.0310871268968654	1	Adults2	POS_F	baseline_D9
ENSG00000253824	1.6505878768459	-1.89077416911081	5.70111941828182	0.031179891531877	1	Adults2	POS_F	baseline_D9
ENSG00000225643	-0.754086176580093	-0.0555244194273414	5.69826945179513	0.0312158013471643	1	Adults2	POS_F	baseline_D9
ENSG00000234193	-1.66691381166211	-1.9334308681398	5.775260860165	0.0314047498786728	1	Adults2	POS_F	baseline_D9
ENSG00000271964	-1.12793642018427	-0.498220428005128	5.67882992503371	0.0314620308682752	1	Adults2	POS_F	baseline_D9
ENSG00000164830	0.224061287722323	6.24760306527313	5.64404547568691	0.0319082992524025	1	Adults2	POS_F	baseline_D9
ENSG00000102471	0.236916273275257	6.81306356897867	5.64038452497486	0.0319556953857606	1	Adults2	POS_F	baseline_D9
ENSG00000021762	-0.286948430820885	5.40132787867146	5.63963866038478	0.0319653617099426	1	Adults2	POS_F	baseline_D9
ENSG00000102760	0.511345332203642	4.19626945777752	5.63068166013846	0.0320817101765273	1	Adults2	POS_F	baseline_D9
ENSG00000225194	-1.70382936203691	-1.96491017138502	5.62386770681928	0.0321705519614998	1	Adults2	POS_F	baseline_D9
ENSG00000260484	-2.42400745808684	-2.51642730130172	5.95034991956075	0.032182856015153	1	Adults2	POS_F	baseline_D9
ENSG00000164190	0.198478644818005	6.61742702391944	5.60006211470912	0.0324831943793043	1	Adults2	POS_F	baseline_D9
ENSG00000124486	0.202128860672734	7.47349672943973	5.5914813828657	0.0325967542336	1	Adults2	POS_F	baseline_D9
ENSG00000157653	0.801904766244467	0.812641608465507	5.58507264592157	0.0326818714056836	1	Adults2	POS_F	baseline_D9
ENSG00000197093	-0.658298452852306	2.0259368435618	5.57888608591643	0.0327642837642112	1	Adults2	POS_F	baseline_D9
ENSG00000156675	0.414662613820388	7.92603349033591	5.57757973010958	0.0327817169643884	1	Adults2	POS_F	baseline_D9
ENSG00000119820	0.252575239945497	5.70267437763729	5.57719243807772	0.0327868874207405	1	Adults2	POS_F	baseline_D9
ENSG00000170373	2.89117920248837	1.28663417983458	5.66015403651277	0.0328645162970213	1	Adults2	POS_F	baseline_D9
ENSG00000273329	-0.595611627043949	0.950662797715282	5.5631772506842	0.0329746357518398	1	Adults2	POS_F	baseline_D9
ENSG00000088305	-0.461666136328942	2.12609886938525	5.54921253924188	0.0331629564972255	1	Adults2	POS_F	baseline_D9
ENSG00000197110	-5.50223601480576	-2.31001247197311	12.0948254736041	0.0331792958757511	1	Adults2	POS_F	baseline_D9
ENSG00000258428	1.95869143590369	-1.9826427655088	5.54599566172416	0.0332065152470977	1	Adults2	POS_F	baseline_D9
ENSG00000231507	1.43100971816792	-1.6992846956913	5.5434130991168	0.0332415332439067	1	Adults2	POS_F	baseline_D9
ENSG00000164048	-0.380797537515129	3.7065053242339	5.52591935635914	0.0334798755829211	1	Adults2	POS_F	baseline_D9
ENSG00000153234	0.770017617379512	6.11396212289971	5.50479077171219	0.0337704041539846	1	Adults2	POS_F	baseline_D9
ENSG00000166233	0.20835173848459	6.65919227851597	5.48825096676912	0.0339998890609693	1	Adults2	POS_F	baseline_D9
ENSG00000156140	1.01228663079229	0.0834467912821033	5.48655139078104	0.0340235731349093	1	Adults2	POS_F	baseline_D9
ENSG00000273402	-1.4351559497658	-1.76496969916928	5.47585812084883	0.0341730293885108	1	Adults2	POS_F	baseline_D9
ENSG00000145390	0.293334085835959	6.39677323636794	5.4743148354319	0.0341946625922532	1	Adults2	POS_F	baseline_D9
ENSG00000183579	-0.32961007162295	3.46640340138201	5.47166435915379	0.0342318533016711	1	Adults2	POS_F	baseline_D9
ENSG00000105672	-0.686342251668529	0.0779003987713494	5.45725202216981	0.034434911375625	1	Adults2	POS_F	baseline_D9
ENSG00000100916	0.327497767471319	3.22522851377374	5.45236681015735	0.0345040588791353	1	Adults2	POS_F	baseline_D9
ENSG00000153561	0.303258220960865	6.17588066474905	5.44384147917029	0.034625118957372	1	Adults2	POS_F	baseline_D9
ENSG00000215301	0.346698810866953	9.0192014461307	5.42803023265514	0.0348509546273308	1	Adults2	POS_F	baseline_D9
ENSG00000205238	1.07207776936381	-1.3864022921116	5.50630431354246	0.0349421279510487	1	Adults2	POS_F	baseline_D9
ENSG00000280279	1.0923015827694	-0.564963645867289	5.41724479025094	0.0350059925018273	1	Adults2	POS_F	baseline_D9
ENSG00000228727	-0.858261687797437	-0.398844184489973	5.41642305651096	0.0350178376888063	1	Adults2	POS_F	baseline_D9
ENSG00000228221	1.80614236900001	-1.85041707618994	5.41370722918698	0.0350570193038119	1	Adults2	POS_F	baseline_D9
ENSG00000127603	0.235586697490051	7.81703790939446	5.41334825726292	0.0350622020709681	1	Adults2	POS_F	baseline_D9
ENSG00000160396	-1.5507360763825	-1.81431438231955	5.41236512990426	0.035076400855048	1	Adults2	POS_F	baseline_D9
ENSG00000177721	-0.75008862596604	0.962370722356559	5.40198541493365	0.0352267199718347	1	Adults2	POS_F	baseline_D9
ENSG00000280179	1.99737821027845	-2.54219011721612	6.28101250024405	0.0353114285724488	1	Adults2	POS_F	baseline_D9
ENSG00000008405	0.552434585642344	4.38005824642927	5.39181633983674	0.0353747186841948	1	Adults2	POS_F	baseline_D9
ENSG00000179270	-0.85592983346098	-0.721905597173195	5.38511216566823	0.0354726871493933	1	Adults2	POS_F	baseline_D9
ENSG00000261783	0.91728787862744	-1.58767077514353	5.38401076681057	0.0354888122419406	1	Adults2	POS_F	baseline_D9
ENSG00000070540	0.307068373535824	5.21274832706269	5.38187348378564	0.0355201276893522	1	Adults2	POS_F	baseline_D9
ENSG00000228278	2.13309667334184	-2.4963519427402	5.36443689270662	0.0357768178420581	1	Adults2	POS_F	baseline_D9
ENSG00000135540	0.313446332790344	4.95853970880289	5.36091389201402	0.0358289439521085	1	Adults2	POS_F	baseline_D9
ENSG00000250771	2.38311091951384	-1.7328683665038	5.53679888363757	0.035909162563289	1	Adults2	POS_F	baseline_D9
ENSG00000165238	-0.390832190818091	5.62066613508732	5.34405561057832	0.0360796095303676	1	Adults2	POS_F	baseline_D9
ENSG00000151067	1.06904888970396	-0.136236605676098	5.33537129311497	0.0362095358725308	1	Adults2	POS_F	baseline_D9
ENSG00000085491	0.203073343594028	5.8702596710802	5.32238560553252	0.0364048365039133	1	Adults2	POS_F	baseline_D9
ENSG00000229015	2.82522616220732	-2.68412255673511	5.59933581730269	0.0366815389969489	1	Adults2	POS_F	baseline_D9
ENSG00000187605	0.299314312055392	5.9937210949392	5.30039247214651	0.0367384213928009	1	Adults2	POS_F	baseline_D9
ENSG00000176018	0.318369042873452	4.90103327853297	5.29373227942305	0.0368401448968503	1	Adults2	POS_F	baseline_D9
ENSG00000124215	0.296196408529898	4.86670444515518	5.29358304028277	0.036842428047744	1	Adults2	POS_F	baseline_D9
ENSG00000224273	-1.37965443746059	-1.9657969949706	5.29298960334737	0.0368515084424376	1	Adults2	POS_F	baseline_D9
ENSG00000183496	1.19908857862869	-0.981333933304978	5.29023227632894	0.0368937336360625	1	Adults2	POS_F	baseline_D9
ENSG00000183631	1.98425161161342	0.252485076420601	5.4561550979744	0.0370605150420151	1	Adults2	POS_F	baseline_D9
ENSG00000158286	-0.36917575930427	5.28238706468231	5.278211643292	0.0370784773193554	1	Adults2	POS_F	baseline_D9
ENSG00000270547	4.70953743649478	-2.94400554160586	11.1238595277337	0.0372319373969456	1	Adults2	POS_F	baseline_D9
ENSG00000197405	0.977678063219381	4.8897586596844	5.26201554478988	0.0373291061072419	1	Adults2	POS_F	baseline_D9
ENSG00000137449	0.410069484283148	5.06954944131963	5.25243031402518	0.0374783669293613	1	Adults2	POS_F	baseline_D9
ENSG00000158769	0.268888203621527	7.88054545164484	5.24782399872043	0.0375503444599047	1	Adults2	POS_F	baseline_D9
ENSG00000100784	0.332406915483444	4.20555116291106	5.24229494147467	0.0376369541464516	1	Adults2	POS_F	baseline_D9
ENSG00000108557	-0.318533692967458	7.49223889193444	5.24091442966616	0.0376586155431605	1	Adults2	POS_F	baseline_D9
ENSG00000125355	-0.739508971620914	-0.135345394661741	5.23731252660449	0.0377152011153549	1	Adults2	POS_F	baseline_D9
ENSG00000135597	0.292064131175922	5.6949297248474	5.2336021316043	0.0377735950733583	1	Adults2	POS_F	baseline_D9
ENSG00000242950	1.26245984088176	-1.69365768945873	5.31062507683297	0.037812276517529	1	Adults2	POS_F	baseline_D9
ENSG00000103550	-0.317340880887166	4.07540183353001	5.20918941230367	0.0381604480919869	1	Adults2	POS_F	baseline_D9
ENSG00000260293	-1.68373947915752	-1.98093076773679	5.2016286641532	0.0382811969237709	1	Adults2	POS_F	baseline_D9
ENSG00000163626	-0.265158501227516	4.62924938864345	5.20045358967653	0.0383000035339273	1	Adults2	POS_F	baseline_D9
ENSG00000176597	0.550386147236779	6.1916757442132	5.19605586925409	0.0383704833096312	1	Adults2	POS_F	baseline_D9
ENSG00000179674	1.43494038658679	-2.26536353387564	5.26784829415269	0.03847619502614	1	Adults2	POS_F	baseline_D9
ENSG00000144909	0.30505568275738	4.80580167592632	5.18419417158885	0.038561341765224	1	Adults2	POS_F	baseline_D9
ENSG00000165181	0.710631068692454	1.46341460046642	5.17332096167992	0.0387372713742131	1	Adults2	POS_F	baseline_D9
ENSG00000213160	-0.44144454638794	1.56126198988203	5.17154810657779	0.0387660452950806	1	Adults2	POS_F	baseline_D9
ENSG00000100600	-0.35865903748271	6.31254819994048	5.16920389806713	0.0388041308378498	1	Adults2	POS_F	baseline_D9
ENSG00000108306	0.321745325057194	4.35365748752184	5.16146037329578	0.0389302487037927	1	Adults2	POS_F	baseline_D9
ENSG00000165810	0.870454578883053	-1.00795408134317	5.15885301005546	0.0389728224025531	1	Adults2	POS_F	baseline_D9
ENSG00000237651	-0.789448675579382	-0.00241302211157728	5.15792852563857	0.0389879307023556	1	Adults2	POS_F	baseline_D9
ENSG00000258955	-1.06387892321351	-1.43665621386297	5.15654300373226	0.0390105862974078	1	Adults2	POS_F	baseline_D9
ENSG00000124251	0.696207685655253	0.122279702061034	5.15345561944328	0.0390611256114697	1	Adults2	POS_F	baseline_D9
ENSG00000135241	0.414077388004867	5.5241470510285	5.15077263299612	0.0391051073116882	1	Adults2	POS_F	baseline_D9
ENSG00000213639	0.282680745940729	8.42969689204741	5.14987158769633	0.0391198909767803	1	Adults2	POS_F	baseline_D9
ENSG00000100985	1.72112659536297	2.77351653554472	5.14488868155556	0.0392017648902644	1	Adults2	POS_F	baseline_D9
ENSG00000123427	-0.308637632423235	3.54291110954775	5.13170426007419	0.0394193665719	1	Adults2	POS_F	baseline_D9
ENSG00000241990	0.426709786284815	1.33505261665755	5.12801003245618	0.0394805910925321	1	Adults2	POS_F	baseline_D9
ENSG00000088280	-0.259981570171615	5.80423127072893	5.1238975385097	0.0395488784990799	1	Adults2	POS_F	baseline_D9
ENSG00000064989	0.888325302630463	1.55134039575882	5.12116702292368	0.0395942947057482	1	Adults2	POS_F	baseline_D9
ENSG00000179292	1.40144880023471	-2.13223965125922	5.11841867701487	0.0396400691340375	1	Adults2	POS_F	baseline_D9
ENSG00000250938	-1.55304600563248	-2.21138368038176	5.10709393030528	0.0398293404254767	1	Adults2	POS_F	baseline_D9
ENSG00000232517	1.66222365972615	-1.79969235753204	5.16945242527018	0.0400562387341284	1	Adults2	POS_F	baseline_D9
ENSG00000186432	0.220305586131546	6.67427968939275	5.08815970520088	0.040148157691447	1	Adults2	POS_F	baseline_D9
ENSG00000244791	2.42092504125462	-2.40625009293552	5.1486520604581	0.0403999824651962	1	Adults2	POS_F	baseline_D9
ENSG00000271976	0.457786655532994	1.72717456088509	5.06649539659607	0.0405166163736666	1	Adults2	POS_F	baseline_D9
ENSG00000177791	-1.38454562685341	-1.82801288027813	5.03935171692253	0.0409838692678217	1	Adults2	POS_F	baseline_D9
ENSG00000204362	-0.904023283915481	0.866025641420438	5.03816539989997	0.0410044341051808	1	Adults2	POS_F	baseline_D9
ENSG00000155846	-0.397763398494344	4.90304055316225	5.0363269636807	0.0410363273285098	1	Adults2	POS_F	baseline_D9
ENSG00000115520	0.379290096878374	5.83143150379128	5.03181609745067	0.041114705096981	1	Adults2	POS_F	baseline_D9
ENSG00000099785	-0.201589275491435	5.33591620289758	5.02497335654795	0.0412339349354862	1	Adults2	POS_F	baseline_D9
ENSG00000172795	0.313743531643432	5.48434426389974	5.02092850829865	0.0413046039591257	1	Adults2	POS_F	baseline_D9
ENSG00000109220	0.289910725052391	4.33900616659447	5.0106225253444	0.0414853057861545	1	Adults2	POS_F	baseline_D9
ENSG00000153815	0.295269541993896	6.80017162648935	5.00725573030964	0.0415445386746392	1	Adults2	POS_F	baseline_D9
ENSG00000243406	-0.927821010578865	-0.685150831904866	5.00675909958953	0.0415532844091651	1	Adults2	POS_F	baseline_D9
ENSG00000111364	-0.230891111632043	3.97471611185658	4.99358773240326	0.0417860231096277	1	Adults2	POS_F	baseline_D9
ENSG00000196873	-0.477655037497969	1.62928966128344	4.98076865549563	0.0420140047496835	1	Adults2	POS_F	baseline_D9
ENSG00000261888	-0.378881957029319	3.86713768530373	4.97280857332351	0.0421563048471725	1	Adults2	POS_F	baseline_D9
ENSG00000243650	-0.722873545563163	0.100445972867818	4.9715624664088	0.0421786322345759	1	Adults2	POS_F	baseline_D9
ENSG00000151012	0.5088430117313	5.19339373743135	4.95985673880959	0.0423890500839977	1	Adults2	POS_F	baseline_D9
ENSG00000263874	-0.617368054858845	0.362726527800124	4.95350780262969	0.0425036907313262	1	Adults2	POS_F	baseline_D9
ENSG00000168004	-1.10359273835779	0.00855020512404992	4.9508319088021	0.0425521172945699	1	Adults2	POS_F	baseline_D9
ENSG00000133134	-0.355997671788763	3.01992876630402	4.94894305153063	0.0425863395271346	1	Adults2	POS_F	baseline_D9
ENSG00000244161	-0.712539257005414	0.535122520758555	4.94409375253232	0.0426743467455455	1	Adults2	POS_F	baseline_D9
ENSG00000075391	0.329098811165061	5.67940751947629	4.93968193089467	0.042754599687856	1	Adults2	POS_F	baseline_D9
ENSG00000008441	-0.25390192548117	6.91933956652764	4.93137459508383	0.0429061944345557	1	Adults2	POS_F	baseline_D9
ENSG00000204070	0.29658570888159	5.06723528350217	4.93036591547313	0.0429246439872326	1	Adults2	POS_F	baseline_D9
ENSG00000142657	-0.315946991327799	8.75302523269037	4.92644097186395	0.0429965228895808	1	Adults2	POS_F	baseline_D9
ENSG00000231877	-1.45428724246879	-0.699074704623969	4.92490097000137	0.0430247640353924	1	Adults2	POS_F	baseline_D9
ENSG00000117335	0.246614992290886	8.26963062973299	4.91123005862766	0.0432764222326226	1	Adults2	POS_F	baseline_D9
ENSG00000223776	-1.36954876488759	-1.23317493859227	4.90798779525974	0.0433363597282353	1	Adults2	POS_F	baseline_D9
ENSG00000197312	0.214501578127097	6.82795170874234	4.90371742687638	0.0434154516897777	1	Adults2	POS_F	baseline_D9
ENSG00000241186	-1.87723475606376	-1.46649319724071	4.90148080450657	0.0434569439552681	1	Adults2	POS_F	baseline_D9
ENSG00000139146	0.230745379933264	6.1530662112208	4.90096324137084	0.0434665520512431	1	Adults2	POS_F	baseline_D9
ENSG00000265750	-1.43209369599294	-1.03091738162264	4.90079094218618	0.0434697511839156	1	Adults2	POS_F	baseline_D9
ENSG00000166523	1.90435120831345	1.37304477546929	4.8963868493541	0.0435516171522015	1	Adults2	POS_F	baseline_D9
ENSG00000004948	-2.27589169925415	-2.2104756772006	4.89573512603038	0.0435637471345354	1	Adults2	POS_F	baseline_D9
ENSG00000279522	0.900963868992605	0.125719436000313	4.89258901139352	0.043622358896105	1	Adults2	POS_F	baseline_D9
ENSG00000207980	2.20252725080245	-1.87961405238374	4.88658618499429	0.0437344476387818	1	Adults2	POS_F	baseline_D9
ENSG00000100068	-0.362049815116618	2.44116351351904	4.87998241126828	0.0438581480836693	1	Adults2	POS_F	baseline_D9
ENSG00000269915	-0.586030671333821	0.229579607855895	4.87291895077736	0.0439909137463622	1	Adults2	POS_F	baseline_D9
ENSG00000050628	1.37967217862316	-0.767508168999025	4.87238548177026	0.0440009600263823	1	Adults2	POS_F	baseline_D9
ENSG00000182979	-0.302825758871196	5.8904611843959	4.8717104717154	0.0440136756622571	1	Adults2	POS_F	baseline_D9
ENSG00000173451	0.432879545678222	1.56305221893992	4.86665129632743	0.0441091162200928	1	Adults2	POS_F	baseline_D9
ENSG00000114861	0.283410947262846	5.59364445993456	4.85833337030909	0.0442665608118178	1	Adults2	POS_F	baseline_D9
ENSG00000128917	2.00221460442204	-0.556727273622751	4.85662880153047	0.0442989068204062	1	Adults2	POS_F	baseline_D9
ENSG00000265458	-0.557382101128377	0.59380030566137	4.85630098270994	0.0443051307103063	1	Adults2	POS_F	baseline_D9
ENSG00000105926	0.343497177525086	2.58433982891089	4.85269246355156	0.044373709033976	1	Adults2	POS_F	baseline_D9
ENSG00000135040	0.219587957512808	4.71456327819536	4.84909173087219	0.0444422635401282	1	Adults2	POS_F	baseline_D9
ENSG00000232316	-2.13940202810055	-2.44085424222416	4.84858581273524	0.0444519056899421	1	Adults2	POS_F	baseline_D9
ENSG00000196182	0.416305235039766	6.2479266733071	4.83297189347787	0.0447506972768681	1	Adults2	POS_F	baseline_D9
ENSG00000257588	-0.322859647018021	4.17061094166262	4.82638787258246	0.0448773965745586	1	Adults2	POS_F	baseline_D9
ENSG00000170340	0.26658017168465	6.24661513471148	4.82037391306431	0.0449934939048522	1	Adults2	POS_F	baseline_D9
ENSG00000091513	-0.613384884470352	4.83405365435418	4.81046075585972	0.0451856340966121	1	Adults2	POS_F	baseline_D9
ENSG00000231584	-0.675725564198593	1.24387157637734	4.80836182230787	0.0452264397761747	1	Adults2	POS_F	baseline_D9
ENSG00000254281	0.965892994808713	-1.10061353379749	4.80178343438056	0.0453546116784945	1	Adults2	POS_F	baseline_D9
ENSG00000160588	0.519181511493206	5.49268467221589	4.79365467078329	0.0455135801403635	1	Adults2	POS_F	baseline_D9
ENSG00000082684	-2.89405261087124	-2.87421111735323	5.7695623625302	0.0455309772302055	1	Adults2	POS_F	baseline_D9
ENSG00000228612	1.19646794832003	-1.83720792493232	4.79166494531152	0.0455525913690639	1	Adults2	POS_F	baseline_D9
ENSG00000070886	3.51108709353459	-2.81032529634056	7.65478943243081	0.0456094244879673	1	Adults2	POS_F	baseline_D9
ENSG00000114030	0.202125453807438	5.69998649229214	4.78052140945866	0.0457718021881685	1	Adults2	POS_F	baseline_D9
ENSG00000119508	1.40018340288251	2.76216651953733	4.77980192780167	0.0457859980287186	1	Adults2	POS_F	baseline_D9
ENSG00000279233	0.62468540813107	0.430765986347458	4.77859073472101	0.0458099073312946	1	Adults2	POS_F	baseline_D9
ENSG00000279488	1.56226660109588	-2.09093788738489	4.77423705037766	0.0458959714458245	1	Adults2	POS_F	baseline_D9
ENSG00000134184	-0.747274105109247	2.52523932289792	5.27873330955238	0.0460568270146452	1	Adults2	POS_F	baseline_D9
ENSG00000099985	2.06053109046958	3.46910147163204	4.75848138688702	0.0462090218006212	1	Adults2	POS_F	baseline_D9
ENSG00000230387	-1.1009616349423	-0.577548493041895	4.75625708663678	0.0462534182413221	1	Adults2	POS_F	baseline_D9
ENSG00000239388	0.674361278998635	0.545247647068533	4.72249646829962	0.046933460233057	1	Adults2	POS_F	baseline_D9
ENSG00000198743	0.597242320393351	5.63363722518223	4.72227666497711	0.0469379260667715	1	Adults2	POS_F	baseline_D9
ENSG00000257556	-0.748419671762802	0.233281800083783	4.71801412664881	0.047024628572473	1	Adults2	POS_F	baseline_D9
ENSG00000120889	0.437655336903628	5.95915792721309	4.71703194001155	0.0470446334797097	1	Adults2	POS_F	baseline_D9
ENSG00000184227	-0.443384165608392	3.03002176945359	4.71323829627056	0.047121995308309	1	Adults2	POS_F	baseline_D9
ENSG00000170248	0.165469425100513	7.92412478415403	4.71286790854614	0.0471295564396104	1	Adults2	POS_F	baseline_D9
ENSG00000211668	1.65862311082148	-1.91853010254962	5.21279189235405	0.0471720254909238	1	Adults2	POS_F	baseline_D9
ENSG00000131724	0.232677539720094	6.89697965900238	4.7090099365937	0.0472083982565677	1	Adults2	POS_F	baseline_D9
ENSG00000068654	-0.216214172101589	5.77688984777814	4.7078584331671	0.0472319604888462	1	Adults2	POS_F	baseline_D9
ENSG00000163960	0.242953075595441	5.82953859865087	4.69408910627826	0.0475147836008774	1	Adults2	POS_F	baseline_D9
ENSG00000197385	-0.459919101849127	3.20381874884074	4.68165497952613	0.047771892696922	1	Adults2	POS_F	baseline_D9
ENSG00000069329	0.221498528856095	7.37450012291807	4.67682919567104	0.047872118923654	1	Adults2	POS_F	baseline_D9
ENSG00000107485	-0.53958963854411	2.26043428491616	4.6759194828564	0.0478910403297644	1	Adults2	POS_F	baseline_D9
ENSG00000024862	0.324197107217996	5.10514363016938	4.67556345816451	0.0478984477932869	1	Adults2	POS_F	baseline_D9
ENSG00000110719	-0.220437356157587	7.35978690438221	4.66942948703056	0.0480262831230852	1	Adults2	POS_F	baseline_D9
ENSG00000263627	1.17515698649667	-1.11238917897432	4.66614891254425	0.0480948166514624	1	Adults2	POS_F	baseline_D9
ENSG00000186417	-0.647208911185402	3.8369622759288	4.65925626963057	0.0482391836614194	1	Adults2	POS_F	baseline_D9
ENSG00000151422	0.356653714331792	4.16257472293292	4.65582355703128	0.0483112720981487	1	Adults2	POS_F	baseline_D9
ENSG00000166391	-1.174208585718	1.04704749646243	4.6520912413305	0.0483897960614491	1	Adults2	POS_F	baseline_D9
ENSG00000224892	-1.11016082833381	-1.39164537648395	4.65032033653277	0.0484271064941084	1	Adults2	POS_F	baseline_D9
ENSG00000082929	-0.995623514973129	-0.409958888120204	4.64958447493344	0.048442619990647	1	Adults2	POS_F	baseline_D9
ENSG00000279539	-0.904821007234769	-0.936644075711488	4.64946087116998	0.0484452263886628	1	Adults2	POS_F	baseline_D9
ENSG00000223635	2.72824766958904	-2.92246199652728	4.99669873375742	0.048450071119768	1	Adults2	POS_F	baseline_D9
ENSG00000163602	0.329888181065259	5.81994023406578	4.64802620029238	0.0484754909566513	1	Adults2	POS_F	baseline_D9
ENSG00000138764	0.413992509602561	5.75977255607043	4.64785398625484	0.0484791253279178	1	Adults2	POS_F	baseline_D9
ENSG00000281106	-0.951849399904213	-0.537638059608975	4.63999033998214	0.0486454199413353	1	Adults2	POS_F	baseline_D9
ENSG00000164609	0.181836981368533	6.10128270419929	4.62887645769362	0.0488815932431044	1	Adults2	POS_F	baseline_D9
ENSG00000163788	0.376542170717457	5.03156215398704	4.62404219674137	0.0489847432947748	1	Adults2	POS_F	baseline_D9
ENSG00000152377	0.809026892724049	0.652562559058561	4.62248370600624	0.0490180518104181	1	Adults2	POS_F	baseline_D9
ENSG00000240376	-0.705317324871888	-0.251206138554746	4.62169033998302	0.0490350180877936	1	Adults2	POS_F	baseline_D9
ENSG00000128973	-0.271877384042781	5.4612173180667	4.62047037330519	0.0490611207726724	1	Adults2	POS_F	baseline_D9
ENSG00000085514	0.834769865577861	2.40526191877388	4.61901450377245	0.0490922922749912	1	Adults2	POS_F	baseline_D9
ENSG00000280924	2.16612003303452	-2.33267318009842	4.75872324619554	0.0490936189485038	1	Adults2	POS_F	baseline_D9
