gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000101307	-0.832312451942074	3.91144162367344	0.809146833549072	0.368372609873927	0.808210942821591	Elderly1	POS_M	baseline_D2
ENSG00000134107	-0.282668420852945	8.69872683330149	0.809019457674623	0.368410307195561	0.808210942821591	Elderly1	POS_M	baseline_D2
ENSG00000154370	-0.190548553331218	5.22868398012339	0.808924799507182	0.368438325078292	0.808210942821591	Elderly1	POS_M	baseline_D2
ENSG00000143862	-0.144311436995857	6.07903066944983	0.808460912677845	0.368575673884839	0.808210942821591	Elderly1	POS_M	baseline_D2
ENSG00000172167	0.301150090974437	2.6356908150592	0.808415835312715	0.368589024305993	0.808210942821591	Elderly1	POS_M	baseline_D2
ENSG00000108379	0.315016608777568	0.933516923202286	0.808381333103263	0.368599243171396	0.808210942821591	Elderly1	POS_M	baseline_D2
ENSG00000135315	0.418919754950856	4.41897000399286	0.808221406421069	0.368646615411806	0.808210942821591	Elderly1	POS_M	baseline_D2
ENSG00000009335	-0.0911451848536956	6.85507434304253	0.808142310753958	0.36867004764873	0.808210942821591	Elderly1	POS_M	baseline_D2
ENSG00000196754	-0.980419204326912	7.51431230327939	0.807917391751275	0.368736691649592	0.808234548832864	Elderly1	POS_M	baseline_D2
ENSG00000164099	0.330437859787951	6.21309730418816	0.807764543754296	0.368781990423207	0.808234548832864	Elderly1	POS_M	baseline_D2
ENSG00000181396	0.125729155408997	4.66919710344438	0.806975454801307	0.369015971955333	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000079432	-0.173291808897325	6.84356445813303	0.806731508049339	0.369088349152703	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000105568	-0.124166394875132	7.48999041696319	0.806685683454404	0.36910194717699	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000100359	0.178521803763213	7.25038363905436	0.806594254685351	0.369129079902817	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000278965	0.581090887621267	0.876325569252798	0.806283981964377	0.369221178251	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000169246	0.323070251558887	2.19660776471371	0.806031602276477	0.369296115802467	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000206567	0.416296899713911	2.37176799256616	0.805950320077521	0.369320254937887	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000103549	-0.103294024964635	5.48851368329561	0.805898075026001	0.36933577180047	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000153531	0.41161024965457	3.49361404084274	0.805876047975453	0.369342314141381	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000237765	0.151152765521354	4.52613523269039	0.805821161905104	0.369358616771434	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000149716	0.1238238743468	3.70952594515636	0.805569702810459	0.369433319665089	0.808357203565453	Elderly1	POS_M	baseline_D2
ENSG00000176401	0.59734900313572	0.744258899745565	0.805247882709544	0.369528955962923	0.808357203565453	Elderly1	POS_M	baseline_D2
