gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000141665	-1.25674443368569	3.74366843306089	3.13479479900129	0.0766380304052427	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000203711	-0.680443996535943	0.53499794922286	3.13396411475487	0.0766770828663851	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000162144	-0.352532171489282	4.90964883014766	3.13326114181023	0.0767101480310617	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000198855	-0.254818206079225	3.34798213966077	3.13288084255799	0.0767280422480386	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000100292	0.579878325985961	5.35675657457156	3.13125321498634	0.0768046777293901	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000165730	-1.0883008075828	4.82418275615485	3.13019196040131	0.0768546903474853	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000139537	-1.35324228978825	5.58885071308316	3.12967584374001	0.0768790254877086	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000115998	-0.326273609172681	3.1565360586452	3.12818997471008	0.0769491311896556	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000257108	-1.60841321761922	3.9479946309753	3.12648651201733	0.0770295879273335	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000173947	-1.61485086025834	7.45460247257292	3.12524513478072	0.0770882767708331	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000259768	-0.574973484876428	2.88279639854593	3.12437571421427	0.0771294091833113	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000134884	0.184362266934714	6.40870677411354	3.12350928512668	0.0771704235571766	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000240401	-0.489706979752457	-0.27609760368365	3.12269958814518	0.0772087735976468	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000139567	-0.617473997541003	1.32937577369271	3.1222864394567	0.0772283496431239	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000214425	-0.394246557574291	2.8408471331802	3.11975884100321	0.0773482300720866	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000134873	-0.6987025462594	3.97710514902401	3.11693805274738	0.0774822525182128	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000165309	-1.90932242618998	6.13930323687419	3.11530308251022	0.0775600482607664	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000140057	-1.27975426621928	6.45200126287109	3.11520423731409	0.077564754241977	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000114656	-1.02468977307209	2.24010364727697	3.1149316069637	0.0775777356590461	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000181378	-1.74815601934312	5.72274484631707	3.11476746671942	0.0775855523982439	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000267801	-0.44736761114276	0.187712947740476	3.11233234398102	0.0777016182030291	0.999057257528492	Elderly1	NEG_F	baseline_D2
