gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000106538	1142.68272593018	-0.0894951902832536	0.542041330457678	-0.165107686913261	0.868859222768653	0.990262452701874	Adults3_NEG_F
ENSG00000106541	56565.4196162025	0.0511939482085644	0.35262485503709	0.145179636311172	0.884569043453169	0.992108687365507	Adults3_NEG_F
ENSG00000106546	8494.08295399095	-0.318867170471009	0.216114243322786	-1.47545652506925	0.140089848243565	0.932933429695424	Adults3_NEG_F
ENSG00000106554	1714.80204044359	-0.0446904036889257	0.10603058812713	-0.421485954933517	0.673400265024027	0.968335143732866	Adults3_NEG_F
ENSG00000106560	147.878862359471	0.46877039687756	0.470171327661691	0.997020382354879	0.31875461658594	0.932933429695424	Adults3_NEG_F
ENSG00000106565	758.54616358151	-0.151178023782438	0.635792088502002	-0.237779026377366	0.812052486707029	0.984637904915902	Adults3_NEG_F
ENSG00000106571	606.868305738749	-0.192757906405548	0.326862558819273	-0.589721585432877	0.555377321311541	0.959380982718745	Adults3_NEG_F
ENSG00000106588	151.064181006975	0.174802610667872	0.223348156498187	0.782646310623526	0.433834838412323	0.939451903029479	Adults3_NEG_F
ENSG00000106591	1724.11540943718	-0.0899867488666049	0.121565202380066	-0.740234434729659	0.459157756699616	0.944076179820655	Adults3_NEG_F
ENSG00000106603	1576.16980013417	-0.0305122567435684	0.101226360570051	-0.301425997850166	0.763089672209779	0.97765358986681	Adults3_NEG_F
ENSG00000106605	2121.83403165623	0.101715496151217	0.187059348565907	0.543760560116457	0.586606252335658	0.962299146416093	Adults3_NEG_F
ENSG00000106608	2155.58341504974	-0.163208130717952	0.142464878968012	-1.14560256464751	0.251959635623008	0.932933429695424	Adults3_NEG_F
ENSG00000106609	6101.86473130928	-0.0358205704515822	0.0935361779017907	-0.382959527052649	0.701749773327531	0.972620377870106	Adults3_NEG_F
ENSG00000106610	161.523047188293	-0.0208950564012243	0.219555716597483	-0.0951697214950308	0.924180019546366	0.994229120159595	Adults3_NEG_F
ENSG00000106615	4922.29136256359	-0.0185035291553133	0.128942982672055	-0.143501637482468	0.885894018110567	0.992223933729614	Adults3_NEG_F
ENSG00000106617	1762.09610575869	0.0451718806444057	0.178974951924903	0.2523921932012	0.800737933792873	0.982521132128914	Adults3_NEG_F
ENSG00000106624	236.854384036086	-0.20963021980943	0.900324573058294	-0.232838496340649	0.815886818576139	0.984770656650274	Adults3_NEG_F
ENSG00000106628	4833.05440698759	0.197267379060246	0.248690557002664	0.793224243967303	0.427647184822017	0.939451903029479	Adults3_NEG_F
ENSG00000106635	3052.96111206698	0.0066515296007656	0.130042347368555	0.051148950594643	0.959206830079164	0.996808542371992	Adults3_NEG_F
ENSG00000106636	7656.58378688383	-0.274751425559939	0.219978385951852	-1.24899282432264	0.211667698400954	0.932933429695424	Adults3_NEG_F
ENSG00000106638	2324.11558739742	0.0656111518461728	0.172434980303324	0.380497922931638	0.703575838076621	0.972620377870106	Adults3_NEG_F
ENSG00000106665	2152.81076445703	0.0345750646243686	0.310866084595948	0.11122173288639	0.911440518199774	0.993104421925805	Adults3_NEG_F
ENSG00000106682	16226.6700345385	-0.121782597574942	0.129128424117214	-0.943112241998672	0.345623494647527	0.932933429695424	Adults3_NEG_F
ENSG00000106683	4350.24763104522	-0.196414058591668	0.242036667084025	-0.811505384527052	0.417075501969783	0.938416331754902	Adults3_NEG_F
ENSG00000106686	298.548234876214	1.03776622394199	0.605922034322376	1.71270586834255	0.0867666649910595	0.932933429695424	Adults3_NEG_F
ENSG00000106688	758.004904939376	-0.34843039763924	0.286364620059186	-1.21673689147502	0.223704337997938	0.932933429695424	Adults3_NEG_F
ENSG00000106689	44.7535289643361	-1.1477422153759	0.610940490182385	-1.87864813974478	0.0602925533461644	0.932933429695424	Adults3_NEG_F
ENSG00000106692	619.388482378781	0.049886761215925	0.153254988791177	0.325514762092997	0.744791511928332	0.97650292207356	Adults3_NEG_F
ENSG00000106701	420.76459322386	1.48084622632213	0.951883864975585	1.55570052273142	0.119779322230347	0.932933429695424	Adults3_NEG_F
ENSG00000106714	838.324579627881	0.104050378904949	0.475684051193975	0.218738422370438	0.826853816946159	0.986077404267324	Adults3_NEG_F
ENSG00000106723	2901.8479952173	-0.197559052019204	0.171058336748347	-1.15492209134387	0.248122331960374	0.932933429695424	Adults3_NEG_F
ENSG00000106733	1152.96878312922	0.0606635206837863	0.158185152032479	0.383496933209828	0.70135134371469	0.972620377870106	Adults3_NEG_F
ENSG00000106771	3344.75284721494	0.0246854637103487	0.226671187899513	0.108904285273751	0.913278407707056	0.993193158398359	Adults3_NEG_F
